16:49:34 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填; 名称必填
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 15ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 19ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 30ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 26ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 14ms
16:49:34 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 15ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 19ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 31ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 39ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 38ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 30ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 16ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 27ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 21ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 19ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 29ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 18ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 25ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 15ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 26ms
16:49:35 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 17ms
16:49:43 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 编码必填
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.GetMenuTreeAsync (API) in 31ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 112ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 77ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 102ms
16:49:43 INFO  - Executed action GD.API.Controllers.System.MenuController.AddMenuAsync (API) in 101ms
16:49:43 INFO  - Bad request GD.API.Controllers.System.MenuController.AddMenuAsync (API) with 菜单URL（VUE路由地址）必填; 编码必填; 名称必填
